Cow_ID,Day,days_to_onset,is_clinical_active,Temperature,asym_IU,asym_IU_delta_7d,temp_delta_7d,prob_onset_14d,risk_score,risk_band,top_factors
synth_cow_003,7,999,0,39.2,4.200000000000017,0.0,0.0,0.06572224753437257,3.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.2 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,8,999,0,39.0,4.199999999999989,-0.30000000000001137,0.29999999999999716,0.09614388800293633,5.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.2 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,9,999,0,39.2,3.3000000000000114,-1.5,0.5,0.1318019783272556,7.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.3 units) | Temperature is within normal physiological range (39.2°C; 7-day drift: +0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,10,999,0,38.3,1.8000000000000114,-2.8999999999999773,-0.6000000000000014,0.1352065708805334,8.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.8 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: -0.6°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,11,999,0,39.1,4.699999999999989,1.4000000000000057,0.20000000000000284,0.1301096297626673,7.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.7 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,12,999,0,38.9,4.300000000000011,0.5,-0.10000000000000142,0.12273431353550986,7.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.3 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,13,999,0,38.8,3.9000000000000057,-0.4000000000000057,0.09999999999999432,0.11174868980262974,6.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.9 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,14,999,0,38.8,3.6999999999999886,-0.5000000000000284,-0.4000000000000057,0.1295714561513024,7.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.7 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: -0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,15,999,0,38.5,4.299999999999983,0.09999999999999432,-0.5,0.16940401195710095,10.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.3 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: -0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,16,999,0,38.6,4.899999999999977,1.599999999999966,-0.6000000000000014,0.12247739313123066,7.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.9 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: -0.6°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,17,999,0,38.6,2.8999999999999773,1.099999999999966,0.30000000000000426,0.22548957222104357,13.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.9 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,18,999,0,38.8,5.900000000000006,1.200000000000017,-0.30000000000000426,0.10422072969892088,6.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.9 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,19,999,0,39.1,5.0,0.6999999999999886,0.20000000000000284,0.11236985926119356,6.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.0 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,20,999,0,38.9,5.899999999999977,1.9999999999999716,0.10000000000000142,0.18669590881162346,11.2,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.9 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,21,999,0,39.1,6.699999999999989,3.0,0.30000000000000426,0.20551314922253686,12.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.7 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,22,999,0,38.6,5.099999999999994,0.8000000000000114,0.10000000000000142,0.13191175363360272,7.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.1 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,23,999,0,38.8,2.4000000000000057,-2.4999999999999716,0.19999999999999574,0.44625615678804026,26.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.4 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,24,999,0,38.9,4.800000000000011,1.900000000000034,0.29999999999999716,0.12403652558655132,7.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.8 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,25,999,0,38.5,2.8999999999999773,-3.0000000000000284,-0.29999999999999716,0.19754636584960777,11.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.9 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,26,999,0,38.9,6.5,1.5,-0.20000000000000284,0.11357637054514655,6.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.5 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,27,999,0,38.7,3.8000000000000114,-2.099999999999966,-0.19999999999999574,0.14187045454866418,8.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.8 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,28,999,0,38.9,2.0,-4.699999999999989,-0.20000000000000284,0.18568607877403523,11.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.0 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,29,999,0,38.6,6.800000000000011,1.700000000000017,0.0,0.17478720564575137,10.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.8 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,30,999,0,38.9,4.300000000000011,1.9000000000000057,0.10000000000000142,0.1345213356192025,8.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.3 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,31,999,0,38.6,4.599999999999994,-0.20000000000001705,-0.29999999999999716,0.11630142994358773,7.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.6 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,32,999,0,39.0,7.299999999999983,4.400000000000006,0.5,0.17502508570759934,10.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.3 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.5°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,33,999,0,38.9,1.8000000000000114,-4.699999999999989,0.0,0.23004277764769904,13.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 1.8 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,34,999,0,38.9,3.1000000000000227,-0.6999999999999886,0.19999999999999574,0.18931697236939712,11.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.1 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.2°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,35,999,0,38.8,0.5,-1.5,-0.10000000000000142,0.1743765215659274,10.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 0.5 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,36,999,0,38.7,5.299999999999983,-1.5000000000000284,0.10000000000000142,0.11088108580636413,6.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,37,999,0,38.6,3.6999999999999886,-0.6000000000000227,-0.29999999999999716,0.13002881274606573,7.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.7 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: -0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,38,999,0,39.0,3.6999999999999886,-0.9000000000000057,0.3999999999999986,0.2043505895317792,12.3,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.7 units) | Temperature is within normal physiological range (39.0°C; 7-day drift: +0.4°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,39,999,0,38.9,5.799999999999983,-1.5,-0.10000000000000142,0.11136421885038383,6.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.8 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,40,999,0,38.9,5.0,3.1999999999999886,0.0,0.10874342096170096,6.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.0 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,41,999,0,38.8,3.4000000000000057,0.29999999999998295,-0.10000000000000142,0.09737039649499793,5.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.4 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: -0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,42,999,0,38.9,3.4000000000000057,2.9000000000000057,0.10000000000000142,0.12884368902457485,7.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.4 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,43,999,0,38.8,6.599999999999994,1.3000000000000114,0.09999999999999432,0.11247270880127128,6.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.6 units) | Temperature is within normal physiological range (38.8°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,44,999,0,38.9,4.099999999999994,0.4000000000000057,0.29999999999999716,0.16317945696918731,9.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 4.1 units) | Temperature is within normal physiological range (38.9°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_003,45,999,0,39.1,2.4000000000000057,-1.299999999999983,0.10000000000000142,0.18200158550497875,10.9,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.4 units) | Temperature is within normal physiological range (39.1°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,1,999,0,38.3,5.299999999999983,0.0,0.0,0.0162370588893623,1.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.3 units) | Temperature is within normal physiological range (38.3°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,2,999,0,38.4,2.5,0.0,0.0,0.017538504184292102,1.1,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 2.5 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,3,999,0,38.4,5.0,0.0,0.0,0.07946135621238615,4.8,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.0 units) | Temperature is within normal physiological range (38.4°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,4,999,0,38.5,6.900000000000006,0.0,0.0,0.07864947156769281,4.7,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 6.9 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,5,999,0,38.7,7.0,0.0,0.0,0.08941781435292782,5.4,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 7.0 units) | Temperature is within normal physiological range (38.7°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,6,999,0,38.6,5.800000000000011,0.0,0.0,0.09137161615430431,5.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.8 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,7,999,0,38.2,5.0,0.0,0.0,0.08306505746410384,5.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 5.0 units) | Temperature is within normal physiological range (38.2°C; 7-day drift: +0.0°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,8,999,0,38.6,3.5,-1.799999999999983,0.30000000000000426,0.17557384588769367,10.5,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 3.5 units) | Temperature is within normal physiological range (38.6°C; 7-day drift: +0.3°C) | No focal inflammation detected across all 4 quarters
synth_cow_004,9,999,0,38.5,8.199999999999989,5.699999999999989,0.10000000000000142,0.11702793801028354,12.0,LOW RISK,Udder quarters are stable and symmetric (asymmetry spread: 8.2 units) | Temperature is within normal physiological range (38.5°C; 7-day drift: +0.1°C) | No focal inflammation detected across all 4 quarters
